Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-03-24 00:00:00-05:00,0.26201331304884634,0.26294566670495395,0.25362110930053283,0.2582838237285614,188092800,0.0,0.0
1994-03-25 00:00:00-05:00,0.2592162672975205,0.2592162672975205,0.24429745972156525,0.24429745972156525,343638400,0.0,0.0
1994-03-28 00:00:00-05:00,0.2461621898743784,0.2536211446561323,0.2442974325049737,0.24802692234516144,282576000,0.0,0.0
1994-03-29 00:00:00-05:00,0.2480269499772465,0.25175644023292776,0.24056712291265375,0.24429745972156525,213516800,0.0,0.0
1994-03-30 00:00:00-05:00,0.24243268370628357,0.24802690564048202,0.23683759032038632,0.24243268370628357,169825600,0.0,0.0
1994-03-31 00:00:00-05:00,0.24243270003419065,0.2498916548159445,0.23497287380067927,0.24802692234516144,209059200,0.0,0.0
1994-04-04 00:00:00-04:00,0.24056709611165006,0.24802692234516147,0.23683760627146233,0.24802692234516144,168302400,0.0,0.0
1994-04-05 00:00:00-04:00,0.2517564560547883,0.25548679309813616,0.2498916983604431,0.24989169836044312,97899200,0.0,0.0
1994-04-06 00:00:00-04:00,0.25362118885050755,0.25362118885050755,0.2442974750746594,0.24989169836044312,129091200,0.0,0.0
1994-04-07 00:00:00-04:00,0.2498915819104838,0.25175633873584874,0.24429736123161774,0.2489592283964157,77369600,0.0,0.0
1994-04-08 00:00:00-04:00,0.2517564560547883,0.25362118885050755,0.24802696556472387,0.24989169836044312,176848000,0.0,0.0
1994-04-11 00:00:00-04:00,0.2498916983604431,0.2498916983604431,0.24243274227894018,0.24989169836044312,106825600,0.0,0.0
1994-04-12 00:00:00-04:00,0.24895924728667193,0.24895924728667193,0.23683755514499763,0.23870231211185455,136830400,0.0,0.0
1994-04-13 00:00:00-04:00,0.24056705510333481,0.24243265870785488,0.2331081015930731,0.23683756589889526,233139200,0.0,0.0
1994-04-14 00:00:00-04:00,0.22751298074235315,0.23683753670785124,0.22378349199758596,0.23497280478477478,221995200,0.0,0.0
1994-04-15 00:00:00-04:00,0.23310813995011365,0.23497287240985923,0.2237835564023904,0.22564831376075745,188350400,0.0,0.0
1994-04-18 00:00:00-04:00,0.22751302626108927,0.22751302626108927,0.21818931498307512,0.22098642587661743,230294400,0.0,0.0
1994-04-19 00:00:00-04:00,0.22191886562931906,0.22378359843934809,0.2125943052286316,0.21632464230060577,166252800,0.0,0.0
1994-04-20 00:00:00-04:00,0.21818932041140363,0.2237835423376668,0.20886476234834733,0.21072949469089508,281848000,0.0,0.0
1994-04-21 00:00:00-04:00,0.2125942466429339,0.22751302626108927,0.20140494406639836,0.22098642587661743,410536000,0.0,0.0
1994-04-22 00:00:00-04:00,0.23310812155833102,0.2387023433948159,0.2125942485202656,0.22191880643367767,697827200,0.0,0.0
1994-04-25 00:00:00-04:00,0.22191877084208847,0.2312433272600174,0.22005403882853458,0.2312433272600174,359240000,0.0,0.0
1994-04-26 00:00:00-04:00,0.234972940584201,0.234972940584201,0.2312434496840251,0.23310820758342743,164225600,0.0,0.0
1994-04-28 00:00:00-04:00,0.23124338259174657,0.23310813995011365,0.2219188239426448,0.22564831376075745,100475200,0.0,0.0
1994-04-29 00:00:00-04:00,0.2237835079431534,0.22751299695366323,0.22191877588720654,0.22378350794315338,94785600,0.0,0.0
1994-05-02 00:00:00-04:00,0.22378350285564239,0.23310808417218684,0.22378350285564239,0.2312433272600174,123222400,0.0,0.0
1994-05-03 00:00:00-04:00,0.23124338259174657,0.23310813995011365,0.22005409148289926,0.22564831376075745,132899200,0.0,0.0
1994-05-04 00:00:00-04:00,0.23124334305503313,0.2480268784708037,0.22751300732158186,0.24616214632987976,364156800,0.0,0.0
1994-05-05 00:00:00-04:00,0.24802696683702682,0.25175645734622243,0.24056713926534787,0.24522985517978668,288332800,0.0,0.0
1994-05-06 00:00:00-04:00,0.2405670989602258,0.24429743539772067,0.23310814409014982,0.24103330075740814,187779200,0.0,0.0
1994-05-09 00:00:00-04:00,0.24056716448515053,0.24243276893792934,0.22937871668325152,0.23310820758342743,140470400,0.0,0.0
1994-05-10 00:00:00-04:00,0.23683754819929465,0.2387023051114641,0.2312433272600174,0.2312433272600174,146843200,0.0,0.0
1994-05-11 00:00:00-04:00,0.23124338259174657,0.23497287240985923,0.2219188239426448,0.22564831376075745,145521600,0.0,0.0
1994-05-12 00:00:00-04:00,0.2275130527501231,0.22937865671516386,0.22005409779844745,0.22145265340805054,107105600,0.0,0.0
1994-05-13 00:00:00-04:00,0.22191877588720654,0.22751299695366323,0.2181892868766967,0.22378350794315338,92612800,0.0,0.0
1994-05-16 00:00:00-04:00,0.22378360037890616,0.2275130909299143,0.22005413472652435,0.22005413472652435,135385600,0.0,0.0
1994-05-17 00:00:00-04:00,0.22191886583643125,0.22191886583643125,0.21445903823881074,0.2191217541694641,180107200,0.0,0.0
1994-05-18 00:00:00-04:00,0.22191875500746205,0.22937857887955432,0.21818926634784988,0.22844620048999786,123860800,0.0,0.0
1994-05-19 00:00:00-04:00,0.22937867527534483,0.24243272517347894,0.22751307115934868,0.23963476717472076,273582400,0.0,0.0
1994-05-20 00:00:00-04:00,0.23683755438238688,0.2405670434054756,0.23124333329706193,0.23170951008796692,98145600,0.0,0.0
1994-05-23 00:00:00-04:00,0.23124335113401162,0.23310810823870207,0.22378352595947038,0.22751301527023315,119952000,0.0,0.0
1994-05-24 00:00:00-04:00,0.23124331294517803,0.23310806974191195,0.22564824579932838,0.2293785810470581,126448000,0.0,0.0
1994-05-25 00:00:00-04:00,0.2256483792296991,0.23683767358497462,0.22378362133029678,0.23310820758342743,136113600,0.0,0.0
1994-05-26 00:00:00-04:00,0.2349728404447744,0.2349728404447744,0.22564828306416082,0.22751301527023315,73035200,0.0,0.0
1994-05-27 00:00:00-04:00,0.226539193612216,0.2302842576871898,0.2209228848413153,0.2241990566253662,108684800,0.001071,0.0
1994-05-31 00:00:00-04:00,0.22092291468097205,0.22092291468097205,0.21343363541485993,0.219050794839859,257398400,0.0,0.0
1994-06-01 00:00:00-04:00,0.21343359067248932,0.2143696503968184,0.2087533295462264,0.21156147122383118,385761600,0.0,0.0
1994-06-02 00:00:00-04:00,0.21249761032799186,0.21343367040199213,0.20313708457878224,0.20500919222831726,384921600,0.0,0.0
1994-06-03 00:00:00-04:00,0.20313711358354394,0.20968948504325863,0.2003281080617397,0.2068813294172287,353684800,0.0,0.0
1994-06-06 00:00:00-04:00,0.20594523980385204,0.20781734745338706,0.20220018710759452,0.20500919222831726,126033600,0.0,0.0
1994-06-07 00:00:00-04:00,0.20407313083361195,0.20781734610845046,0.20407313083361195,0.2059452384710312,140246400,0.0,0.0
1994-06-08 00:00:00-04:00,0.20594522858882097,0.2068812886118468,0.19471174590615814,0.19564780592918396,274164800,0.0,0.0
1994-06-09 00:00:00-04:00,0.1919036315861005,0.20220021903514862,0.19096757136429568,0.20220021903514862,293529600,0.0,0.0
1994-06-10 00:00:00-04:00,0.20313705678715016,0.205009164180558,0.19751988471138993,0.19845594465732574,142732800,0.0,0.0
1994-06-13 00:00:00-04:00,0.1975199429230595,0.2036051342667081,0.1975199429230595,0.20220021903514862,92904000,0.0,0.0
1994-06-14 00:00:00-04:00,0.20407308981955438,0.20500914969936995,0.1993919780203887,0.2026681751012802,154358400,0.0,0.0
1994-06-15 00:00:00-04:00,0.20220018607775792,0.2096894540349415,0.20126412600852517,0.2082853764295578,159476800,0.0,0.0
1994-06-16 00:00:00-04:00,0.20781733343905887,0.20781733343905887,0.1956478033897885,0.19751989841461182,218220800,0.0,0.0
1994-06-17 00:00:00-04:00,0.19471172987051005,0.2003280520507336,0.193775682423038,0.19845594465732574,224492800,0.0,0.0
1994-06-20 00:00:00-04:00,0.19658382115210754,0.2040730875089992,0.1947117139121357,0.20313704013824463,199897600,0.0,0.0
1994-06-21 00:00:00-04:00,0.20126414572013143,0.2040731511016586,0.1928396667642788,0.19471177458763123,243275200,0.0,0.0
1994-06-22 00:00:00-04:00,0.19658385217189786,0.20032806724265695,0.19471174463651833,0.1965838521718979,113859200,0.0,0.0
1994-06-23 00:00:00-04:00,0.19658383911129482,0.19658383911129482,0.18628640470447774,0.18815851211547852,203896000,0.0,0.0
1994-06-24 00:00:00-04:00,0.18815855493068126,0.19564783617440404,0.18535039942442036,0.19178618490695953,292857600,0.0,0.0
1994-06-27 00:00:00-04:00,0.1890945846332433,0.19658385217189786,0.1844143095455621,0.1965838521718979,255953600,0.0,0.0
1994-06-28 00:00:00-04:00,0.1965838665025311,0.20313708700044703,0.19190360357213132,0.20032808184623718,174227200,0.0,0.0
1994-06-29 00:00:00-04:00,0.20032806854891863,0.20313707351667312,0.19377569838159714,0.19564780592918396,135564800,0.0,0.0
1994-06-30 00:00:00-04:00,0.1965838372639179,0.20126409949820565,0.1965838372639179,0.19845594465732574,101729600,0.0,0.0
1994-07-01 00:00:00-04:00,0.1975198847323428,0.19845594467837793,0.19003146765638082,0.1928396224975586,179278400,0.0,0.0
1994-07-05 00:00:00-04:00,0.19190357502963015,0.2003280520507336,0.19190357502963015,0.19845594465732574,85848000,0.0,0.0
1994-07-06 00:00:00-04:00,0.19658385345374496,0.1984559610013318,0.19471174590615814,0.19564780592918396,97384000,0.0,0.0
1994-07-07 00:00:00-04:00,0.19377566861431117,0.20220014503507458,0.19096750147508146,0.20079606771469116,170150400,0.0,0.0
1994-07-08 00:00:00-04:00,0.19845593063903602,0.20688125696053813,0.19845593063903602,0.2026681751012802,208230400,0.0,0.0
1994-07-11 00:00:00-04:00,0.20313711665427314,0.20500922459941529,0.19939205086820166,0.20220021903514862,106422400,0.0,0.0
1994-07-12 00:00:00-04:00,0.20220016964144985,0.21296563446738695,0.19751989467266387,0.21249759197235107,242312000,0.0,0.0
1994-07-13 00:00:00-04:00,0.21343366582881063,0.22653925649193354,0.21343366582881063,0.22232702374458313,450262400,0.0,0.0
1994-07-14 00:00:00-04:00,0.22185893834694126,0.22279499821999985,0.21156150483860317,0.21436968445777893,180667200,0.0,0.0
1994-07-15 00:00:00-04:00,0.21144488558134258,0.2143696503968184,0.20594516287170003,0.21156147122383118,94964800,0.0,0.0
1994-07-18 00:00:00-04:00,0.21062549698299396,0.21717871683671658,0.209689436989851,0.21249759197235107,76428800,0.0,0.0
1994-07-19 00:00:00-04:00,0.21436969746178042,0.21530573239469472,0.20500916065568378,0.2073492854833603,116368000,0.0,0.0
1994-07-20 00:00:00-04:00,0.20500919358375863,0.2068813012456713,0.19751991304044936,0.19939202070236206,217369600,0.0,0.0
1994-07-21 00:00:00-04:00,0.19939201761662417,0.21343366851009016,0.19845597004938664,0.2096894532442093,289475200,0.0,0.0
1994-07-22 00:00:00-04:00,0.23683670116866232,0.23941083517060355,0.22466714509092653,0.2321564257144928,786576000,0.0,0.0
1994-07-25 00:00:00-04:00,0.2330924258701659,0.23870873497351486,0.2302842713184914,0.2373046576976776,422654400,0.0,0.0
1994-07-26 00:00:00-04:00,0.23777277983562442,0.23964490035914512,0.23309252852069462,0.23496462404727936,188809600,0.0,0.0
1994-07-27 00:00:00-04:00,0.23402854400774256,0.2349645790934832,0.2293482685913145,0.23262444138526917,133784000,0.0,0.0
1994-07-28 00:00:00-04:00,0.2321563510799703,0.24058083918975204,0.23122029129067823,0.2387087196111679,245313600,0.0,0.0
1994-07-29 00:00:00-04:00,0.23870877817884617,0.25462252341205804,0.23870877817884617,0.25228241086006165,555766400,0.0,0.0
1994-08-01 00:00:00-04:00,0.2518143829522226,0.2527504430254513,0.24526201243348378,0.24994228780269623,229275200,0.0,0.0
1994-08-02 00:00:00-04:00,0.2508782771445991,0.2518143370471867,0.24245381301208968,0.24385789036750793,269561600,0.0,0.0
1994-08-03 00:00:00-04:00,0.24526198085147036,0.24900619566531726,0.24058088118631477,0.2480701357126236,226844800,0.0,0.0
1994-08-04 00:00:00-04:00,0.24807012205418222,0.2527503965630325,0.24807012205418222,0.24900618195533752,184755200,0.0,0.0
1994-08-05 00:00:00-04:00,0.2461980272487979,0.24994224185649286,0.2461980272487979,0.24900618195533752,87012800,0.0,0.0
1994-08-08 00:00:00-04:00,0.2480701807175241,0.2546225515812556,0.24713414559194266,0.2527504563331604,141276800,0.0,0.0
1994-08-09 00:00:00-04:00,0.2508783053790289,0.2536864854028309,0.24807015035215613,0.2518143653869629,78601600,0.0,0.0
1994-08-10 00:00:00-04:00,0.2518144367186125,0.2611758143545617,0.24900628089627144,0.2593037188053131,253568000,0.0,0.0
1994-08-11 00:00:00-04:00,0.25649547396417044,0.26304784360789274,0.2536864692208832,0.25696349143981934,298088000,0.0,0.0
1994-08-12 00:00:00-04:00,0.2574315401590482,0.26304787553310804,0.2536865000099406,0.26023972034454346,179648000,0.0,0.0
1994-08-15 00:00:00-04:00,0.2611411739084705,0.2630197538516709,0.2573839889385513,0.2602018713951111,120075200,0.001071,0.0
1994-08-16 00:00:00-04:00,0.25832327337561034,0.26114118099212646,0.2555045380029647,0.26114118099212646,155736000,0.0,0.0
1994-08-17 00:00:00-04:00,0.262080497507327,0.26583768313912515,0.2602019172331893,0.2630198001861572,286182400,0.0,0.0
1994-08-18 00:00:00-04:00,0.2611411739084705,0.2648983337948713,0.2592625688817517,0.2602018713951111,206259200,0.0,0.0
1994-08-19 00:00:00-04:00,0.2611412130186287,0.26301979324317715,0.25738402748600964,0.26208049058914185,130547200,0.0,0.0
1994-08-22 00:00:00-04:00,0.2611412130186287,0.26301979324317715,0.2602019103645934,0.26208049058914185,152420800,0.0,0.0
1994-08-23 00:00:00-04:00,0.262080497507327,0.269595721610699,0.26114121991201955,0.2630198001861572,214446400,0.0,0.0
1994-08-24 00:00:00-04:00,0.2611412130186287,0.26301979324317715,0.2583233050565228,0.26208049058914185,171584000,0.0,0.0
1994-08-25 00:00:00-04:00,0.2573839043515016,0.27335276925261215,0.2573839043515016,0.263489305973053,298793600,0.0,0.0
1994-08-26 00:00:00-04:00,0.264898294541151,0.2714742138328087,0.264898294541151,0.2686554789543152,204198400,0.0,0.0
1994-08-29 00:00:00-04:00,0.26865543170669115,0.27147416608946234,0.2648982479542916,0.26583755016326904,152107200,0.0,0.0
1994-08-30 00:00:00-04:00,0.26489832915944767,0.27335285430432626,0.26395905174604295,0.27241355180740356,182078400,0.0,0.0
1994-08-31 00:00:00-04:00,0.27053495588864246,0.28086720749284494,0.2686554981664002,0.2719438970088959,351836800,0.0,0.0
1994-09-01 00:00:00-04:00,0.26583768313912515,0.26865556609209307,0.2602019172331893,0.2630198001861572,204288000,0.0,0.0
1994-09-02 00:00:00-04:00,0.2648982479542916,0.2667768523722465,0.263019668619847,0.26583755016326904,101304000,0.0,0.0
1994-09-06 00:00:00-04:00,0.2648982713705258,0.26771617824655286,0.26301969187002017,0.2672465145587921,91425600,0.0,0.0
1994-09-07 00:00:00-04:00,0.2677162002586399,0.2752313968015116,0.26583759552015973,0.2714742124080658,203896000,0.0,0.0
1994-09-08 00:00:00-04:00,0.2705349351223402,0.2724135147773059,0.2677162002586399,0.2714742124080658,158838400,0.0,0.0
1994-09-09 00:00:00-04:00,0.2686554789543152,0.27053493654215366,0.2658375969153207,0.2686554789543152,157236800,0.0,0.0
1994-09-12 00:00:00-04:00,0.2677162016636601,0.2686554789543152,0.2658375969153207,0.2686554789543152,90540800,0.0,0.0
1994-09-13 00:00:00-04:00,0.2686554700395654,0.2724135071675264,0.2677161927800783,0.2691251337528229,104227200,0.0,0.0
1994-09-14 00:00:00-04:00,0.26771623506038855,0.2686555124682154,0.26301974768718317,0.26395905017852783,99086400,0.0,0.0
1994-09-15 00:00:00-04:00,0.26395904249512675,0.27147423979618124,0.26395904249512675,0.2705349624156952,258955200,0.0,0.0
1994-09-16 00:00:00-04:00,0.26959558822457197,0.2799278373291138,0.266776853826436,0.2733527719974518,364145600,0.0,0.0
1994-09-19 00:00:00-04:00,0.27335283915143654,0.27617072140248167,0.2667769193649292,0.2667769193649292,174350400,0.0,0.0
1994-09-20 00:00:00-04:00,0.26395906551142523,0.26583764551972,0.2583232753195025,0.2597322165966034,197254400,0.0,0.0
1994-09-21 00:00:00-04:00,0.2592625751362331,0.26020187767225234,0.2536259572475095,0.25644469261169434,234841600,0.0,0.0
1994-09-22 00:00:00-04:00,0.2573839439538506,0.2573839439538506,0.25268660445193175,0.25456520915031433,146238400,0.0,0.0
1994-09-23 00:00:00-04:00,0.25456519553877244,0.259262509706013,0.25456519553877244,0.25503483414649963,132876800,0.0,0.0
1994-09-26 00:00:00-04:00,0.25456519553877244,0.259262509706013,0.2526865909408384,0.25503483414649963,141702400,0.0,0.0
1994-09-27 00:00:00-04:00,0.253625906801123,0.2564446416046593,0.25080802483706316,0.25456520915031433,109088000,0.0,0.0
1994-09-28 00:00:00-04:00,0.2555044864159916,0.2583232212195279,0.25268660445193175,0.25456520915031433,81267200,0.0,0.0
1994-09-29 00:00:00-04:00,0.2536259572475095,0.2583232726002138,0.2508080747229708,0.25644469261169434,109379200,0.0,0.0
1994-09-30 00:00:00-04:00,0.2564446782659159,0.25926256063281944,0.25268664057594037,0.25315630435943604,71702400,0.0,0.0
1994-10-03 00:00:00-04:00,0.25268662560293353,0.2536259280307487,0.24423297900314583,0.2489294409751892,129595200,0.0,0.0
1994-10-04 00:00:00-04:00,0.2498687447082505,0.2555045091375487,0.24799016492632317,0.25362592935562134,162388800,0.0,0.0
1994-10-05 00:00:00-04:00,0.25268656077724355,0.2865037471864109,0.2508079814870712,0.2846251428127289,709800000,0.0,0.0
1994-10-06 00:00:00-04:00,0.2808672241126717,0.28168951199832654,0.2705349718970762,0.27241355180740356,526915200,0.0,0.0
1994-10-07 00:00:00-04:00,0.2714742525916368,0.27851898377842554,0.26677693737767505,0.2780493199825287,364392000,0.0,0.0
1994-10-10 00:00:00-04:00,0.2789886030801079,0.2977762071165978,0.2780493006371846,0.29213958978652954,523409600,0.0,0.0
1994-10-11 00:00:00-04:00,0.31092711624731384,0.3146842999980805,0.2958975534884085,0.29777613282203674,842307200,0.0,0.0
1994-10-12 00:00:00-04:00,0.29777614824271537,0.3203201047541289,0.2940181365414973,0.3165629208087921,597318400,0.0,0.0
1994-10-13 00:00:00-04:00,0.32032014634376405,0.32219957885809075,0.3052905557716164,0.309048593044281,525302400,0.0,0.0
1994-10-14 00:00:00-04:00,0.3118664750982731,0.31562365953143406,0.3071691605299543,0.309048593044281,176052800,0.0,0.0
1994-10-17 00:00:00-04:00,0.30716908169251794,0.31186639505523317,0.29213949497783565,0.29871541261672974,303990400,0.0,0.0
1994-10-18 00:00:00-04:00,0.3052905041786509,0.31280572461443207,0.3043512019582205,0.3099878430366516,468686400,0.0,0.0
1994-10-19 00:00:00-04:00,0.3081083857564314,0.31656290841264295,0.3081083857564314,0.3099878430366516,351086400,0.0,0.0
1994-10-20 00:00:00-04:00,0.30998793663225177,0.3142147602751402,0.304351293851932,0.30810847878456116,218142400,0.0,0.0
1994-10-21 00:00:00-04:00,0.30622989892986496,0.32125946641990893,0.30622989892986496,0.320320188999176,322705600,0.0,0.0
1994-10-24 00:00:00-04:00,0.32125941473482783,0.3240781495501945,0.3146843484299208,0.3175022304058075,204500800,0.0,0.0
1994-10-25 00:00:00-04:00,0.3128058191322035,0.320320188999176,0.31186651662795245,0.320320188999176,301481600,0.0,0.0
1994-10-26 00:00:00-04:00,0.3203201377970049,0.32513444174995243,0.3203201377970049,0.32501745223999023,196772800,0.0,0.0
1994-10-27 00:00:00-04:00,0.32501744629285295,0.3287746305570165,0.3193808295988993,0.32125940918922424,159409600,0.0,0.0
1994-10-28 00:00:00-04:00,0.31844150023970474,0.32219953702443443,0.3137450391206674,0.3165629208087921,273324800,0.0,0.0
1994-10-31 00:00:00-05:00,0.3156235774255354,0.32595667849731386,0.31186639396976307,0.32454773783683777,355902400,0.0,0.0
